% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
28572	1	1	1	0	28	2196	0	1	0
28591	1	1	1	0	28	2196	0	1	0
28613	1	1	1	0	28	2196	0	1	0
28631	1	1	1	0	28	2196	0	1	0
28649	1	1	1	0	28	2196	0	1	0
28670	1	1	1	0	28	2196	0	1	0
28673	1	1	1	0	28	2196	0	1	0
28727	1	1	1	0	28	2196	0	1	0
28779	1	1	1	0	28	2196	0	1	0
28820	1	1	1	0	28	2196	0	1	0
28848	1	1	1	0	28	2196	0	1	0
28886	1	1	1	0	28	2196	0	1	0
28908	1	1	1	0	28	2196	0	1	0
28931	1	1	1	0	28	2196	0	1	0
28964	1	1	1	0	28	2196	0	1	0
28982	1	1	1	0	28	2196	0	1	0
29023	1	1	1	0	28	2196	0	1	0
29034	1	1	1	0	28	2196	0	1	0
29046	1	1	1	0	28	2196	0	1	0
29052	1	1	1	0	28	2196	0	1	0
29058	1	1	1	0	28	2196	0	1	0
29072	1	1	1	0	28	2196	0	1	0
29083	1	1	1	0	28	2196	0	1	0
29106	1	1	1	0	28	2196	0	1	0
29145	1	1	1	0	28	2196	0	1	0
29157	1	1	1	0	28	2196	0	1	0
29194	1	1	1	0	28	2196	0	1	0
29211	1	1	1	0	28	2196	0	1	0
29222	1	1	1	0	28	2196	0	1	0
29232	1	1	1	0	28	2196	0	1	0
29249	1	1	1	0	28	2196	0	1	0
29273	1	1	1	0	28	2196	0	1	0
29305	1	1	1	0	28	2196	0	1	0
29311	1	1	1	0	28	2196	0	1	0
29349	1	1	1	0	28	2196	0	1	0
29376	1	1	1	0	28	2196	0	1	0
29417	1	1	1	0	28	2196	0	1	0
29441	1	1	1	0	28	2196	0	1	0
29471	1	1	1	0	28	2196	0	1	0
29488	1	1	1	0	28	2196	0	1	0
29512	1	1	1	0	28	2196	0	1	0
29523	1	1	1	0	28	2196	0	1	0
29546	1	1	1	0	28	2196	0	1	0
29585	1	1	1	0	28	2196	0	1	0
29605	1	1	1	0	28	2196	0	1	0
29648	1	1	1	0	28	2196	0	1	0
29658	1	1	1	0	28	2196	0	1	0
29666	1	1	1	0	28	2196	0	1	0
29677	1	1	1	0	28	2196	0	1	0
29700	1	1	1	0	28	2196	0	1	0
29721	1	1	1	0	28	2196	0	1	0
29737	1	1	1	0	28	2196	0	1	0
29793	1	1	1	0	28	2196	0	1	0
29822	1	1	1	0	28	2196	0	1	0
29839	1	1	1	0	28	2196	0	1	0
29853	1	1	1	0	28	2196	0	1	0
29874	1	1	1	0	28	2196	0	1	0
29893	1	1	1	0	28	2196	0	1	0
29912	1	1	1	0	28	2196	0	1	0
29946	1	1	1	0	28	2196	0	1	0
29993	1	1	1	0	28	2196	0	1	0
30006	1	1	1	0	28	2196	0	1	0
30011	1	1	1	0	28	2196	0	1	0
30023	1	1	1	0	28	2196	0	1	0
30044	1	1	1	0	28	2196	0	1	0
30055	1	1	1	0	28	2196	0	1	0
30079	1	1	1	0	28	2196	0	1	0
30089	1	1	1	0	28	2196	0	1	0
30108	1	1	1	0	28	2196	0	1	0
30130	1	1	1	0	28	2196	0	1	0
30151	1	1	1	0	28	2196	0	1	0
30167	1	1	1	0	28	2196	0	1	0
30211	1	1	1	0	28	2196	0	1	0
30221	1	1	1	0	28	2196	0	1	0
30230	1	1	1	0	28	2196	0	1	0
30256	1	1	1	0	28	2196	0	1	0
30330	1	1	1	0	28	2196	0	1	0
30338	1	1	1	0	28	2196	0	1	0
30362	1	1	1	0	28	2196	0	1	0
30394	1	1	1	0	28	2196	0	1	0
30411	1	1	1	0	28	2196	0	1	0
30426	1	1	1	0	28	2196	0	1	0
30444	1	1	1	0	28	2196	0	1	0
30500	1	1	1	0	28	2196	0	1	0
30526	1	1	1	0	28	2196	0	1	0
30540	1	1	1	0	28	2196	0	1	0
30584	1	1	1	0	28	2196	0	1	0
30619	1	1	1	0	28	2196	0	1	0
30633	1	1	1	0	28	2196	0	1	0
30643	1	1	1	0	28	2196	0	1	0
30664	1	1	1	0	28	2196	0	1	0
30681	1	1	1	0	28	2196	0	1	0
30710	1	1	1	0	28	2196	0	1	0
30779	1	1	1	0	28	2196	0	1	0
30790	1	1	1	0	28	2196	0	1	0
30797	1	1	1	0	28	2196	0	1	0
30812	1	1	1	0	28	2196	0	1	0
30817	1	1	1	0	28	2196	0	1	0
30823	1	1	1	0	28	2196	0	1	0
30835	1	1	1	0	28	2196	0	1	0
30844	1	1	1	0	28	2196	0	1	0
30856	1	1	1	0	28	2196	0	1	0
30914	1	1	1	0	28	2196	0	1	0
30939	1	1	1	0	28	2196	0	1	0
30976	1	1	1	0	28	2196	0	1	0
30996	1	1	1	0	28	2196	0	1	0
31000	1	1	1	0	28	2196	0	1	0
31019	1	1	1	0	28	2196	0	1	0
31042	1	1	1	0	28	2196	0	1	0
31076	1	1	1	0	28	2196	0	1	0
31120	1	1	1	0	28	2196	0	1	0
31144	1	1	1	0	28	2196	0	1	0
31154	1	1	1	0	28	2196	0	1	0
31168	1	1	1	0	28	2196	0	1	0
31175	1	1	1	0	28	2196	0	1	0
31195	1	1	1	0	28	2196	0	1	0
31216	1	1	1	0	28	2196	0	1	0
31220	1	1	1	0	28	2196	0	1	0
31231	1	1	1	0	28	2196	0	1	0
31256	1	1	1	0	28	2196	0	1	0
31275	1	1	1	0	28	2196	0	1	0
31304	1	1	1	0	28	2196	0	1	0
31336	1	1	1	0	28	2196	0	1	0
31347	1	1	1	0	28	2196	0	1	0
31372	1	1	1	0	28	2196	0	1	0
31406	1	1	1	0	28	2196	0	1	0
31440	1	1	1	0	28	2196	0	1	0
31467	1	1	1	0	28	2196	0	1	0
31479	1	1	1	0	28	2196	0	1	0
31489	1	1	1	0	28	2196	0	1	0
31543	1	1	1	0	28	2196	0	1	0
31557	1	1	1	0	28	2196	0	1	0
31569	1	1	1	0	28	2196	0	1	0
31580	1	1	1	0	28	2196	0	1	0
31625	1	1	1	0	28	2196	0	1	0
31632	1	1	1	0	28	2196	0	1	0
31673	1	1	1	0	28	2196	0	1	0
31702	1	1	1	0	28	2196	0	1	0
31714	1	1	1	0	28	2196	0	1	0
31740	1	1	1	0	28	2196	0	1	0
31758	1	1	1	0	28	2196	0	1	0
31765	1	1	1	0	28	2196	0	1	0
31778	1	1	1	0	28	2196	0	1	0
31789	1	1	1	0	28	2196	0	1	0
31806	1	1	1	0	28	2196	0	1	0
31813	1	1	1	0	28	2196	0	1	0
31835	1	1	1	0	28	2196	0	1	0
31851	1	1	1	0	28	2196	0	1	0
31866	1	1	1	0	28	2196	0	1	0
31914	1	1	1	0	28	2196	0	1	0
31924	1	1	1	0	28	2196	0	1	0
31945	1	1	1	0	28	2196	0	1	0
31956	1	1	1	0	28	2196	0	1	0
31981	1	1	1	0	28	2196	0	1	0
31987	1	1	1	0	28	2196	0	1	0
32023	1	1	1	0	28	2196	0	1	0
32033	1	1	1	0	28	2196	0	1	0
32071	1	1	1	0	28	2196	0	1	0
32084	1	1	1	0	28	2196	0	1	0
32094	1	1	1	0	28	2196	0	1	0
32108	1	1	1	0	28	2196	0	1	0
32121	1	1	1	0	28	2196	0	1	0
32139	1	1	1	0	28	2196	0	1	0
32162	1	1	1	0	28	2196	0	1	0
32176	1	1	1	0	28	2196	0	1	0
32211	1	1	1	0	28	2196	0	1	0
32247	1	1	1	0	28	2196	0	1	0
32256	1	1	1	0	28	2196	0	1	0
32261	1	1	1	0	28	2196	0	1	0
32274	1	1	1	0	28	2196	0	1	0
32291	1	1	1	0	28	2196	0	1	0
32305	1	1	1	0	28	2196	0	1	0
32322	1	1	1	0	28	2196	0	1	0
32334	1	1	1	0	28	2196	0	1	0
32349	1	1	1	0	28	2196	0	1	0
32388	1	1	1	0	28	2196	0	1	0
32443	1	1	1	0	28	2196	0	1	0
32455	1	1	1	0	28	2196	0	1	0
32481	1	1	1	0	28	2196	0	1	0
32514	1	1	1	0	28	2196	0	1	0
32520	1	1	1	0	28	2196	0	1	0
32535	1	1	1	0	28	2196	0	1	0
32554	1	1	1	0	28	2196	0	1	0
32582	1	1	1	0	28	2196	0	1	0
32589	1	1	1	0	28	2196	0	1	0
32625	1	1	1	0	28	2196	0	1	0
32637	1	1	1	0	28	2196	0	1	0
32649	1	1	1	0	28	2196	0	1	0
32679	1	1	1	0	28	2196	0	1	0
32686	1	1	1	0	28	2196	0	1	0
32696	1	1	1	0	28	2196	0	1	0
32709	1	1	1	0	28	2196	0	1	0
32739	1	1	1	0	28	2196	0	1	0
32751	1	1	1	0	28	2196	0	1	0
32778	1	1	1	0	28	2196	0	1	0
32817	1	1	1	0	28	2196	0	1	0
32837	1	1	1	0	28	2196	0	1	0
32870	1	1	1	0	28	2196	0	1	0
32883	1	1	1	0	28	2196	0	1	0
32930	1	1	1	0	28	2196	0	1	0
32942	1	1	1	0	28	2196	0	1	0
32959	1	1	1	0	28	2196	0	1	0
32984	1	1	1	0	28	2196	0	1	0
32988	1	1	1	0	28	2196	0	1	0
33013	1	1	1	0	28	2196	0	1	0
33021	1	1	1	0	28	2196	0	1	0
33026	1	1	1	0	28	2196	0	1	0
33061	1	1	1	0	28	2196	0	1	0
33081	1	1	1	0	28	2196	0	1	0
33099	1	1	1	0	28	2196	0	1	0
33116	1	1	1	0	28	2196	0	1	0
33147	1	1	1	0	28	2196	0	1	0
33189	1	1	1	0	28	2196	0	1	0
33201	1	1	1	0	28	2196	0	1	0
33227	1	1	1	0	28	2196	0	1	0
33235	1	1	1	0	28	2196	0	1	0
33238	1	1	1	0	28	2196	0	1	0
33248	1	1	1	0	28	2196	0	1	0
33262	1	1	1	0	28	2196	0	1	0
33293	1	1	1	0	28	2196	0	1	0
33305	1	1	1	0	28	2196	0	1	0
33325	1	1	1	0	28	2196	0	1	0
33354	1	1	1	0	28	2196	0	1	0
33359	1	1	1	0	28	2196	0	1	0
33400	1	1	1	0	28	2196	0	1	0
33407	1	1	1	0	28	2196	0	1	0
33421	1	1	1	0	28	2196	0	1	0
33443	1	1	1	0	28	2196	0	1	0
33450	1	1	1	0	28	2196	0	1	0
33478	1	1	1	0	28	2196	0	1	0
33496	1	1	1	0	28	2196	0	1	0
33504	1	1	1	0	28	2196	0	1	0
33573	1	1	1	0	28	2196	0	1	0
33628	1	1	1	0	28	2196	0	1	0
33659	1	1	1	0	28	2196	0	1	0
33671	1	1	1	0	28	2196	0	1	0
33691	1	1	1	0	28	2196	0	1	0
33733	1	1	1	0	28	2196	0	1	0
33745	1	1	1	0	28	2196	0	1	0
33767	1	1	1	0	28	2196	0	1	0
33775	1	1	1	0	28	2196	0	1	0
33783	1	1	1	0	28	2196	0	1	0
33804	1	1	1	0	28	2196	0	1	0
33816	1	1	1	0	28	2196	0	1	0
33828	1	1	1	0	28	2196	0	1	0
33835	1	1	1	0	28	2196	0	1	0
33846	1	1	1	0	28	2196	0	1	0
33866	1	1	1	0	28	2196	0	1	0
33877	1	1	1	0	28	2196	0	1	0
33884	1	1	1	0	28	2196	0	1	0
33904	1	1	1	0	28	2196	0	1	0
33919	1	1	1	0	28	2196	0	1	0
33950	1	1	1	0	28	2196	0	1	0
33961	1	1	1	0	28	2196	0	1	0
33975	1	1	1	0	28	2196	0	1	0
34009	1	1	1	0	28	2196	0	1	0
34035	1	1	1	0	28	2196	0	1	0
34041	1	1	1	0	28	2196	0	1	0
34057	1	1	1	0	28	2196	0	1	0
34074	1	1	1	0	28	2196	0	1	0
34098	1	1	1	0	28	2196	0	1	0
34147	1	1	1	0	28	2196	0	1	0
34157	1	1	1	0	28	2196	0	1	0
34171	1	1	1	0	28	2196	0	1	0
34220	1	1	1	0	28	2196	0	1	0
34320	1	1	1	0	28	2196	0	1	0
34350	1	1	1	0	28	2196	0	1	0
34365	1	1	1	0	28	2196	0	1	0
34377	1	1	1	0	28	2196	0	1	0
34388	1	1	1	0	28	2196	0	1	0
34398	1	1	1	0	28	2196	0	1	0
34412	1	1	1	0	28	2196	0	1	0
34415	1	1	1	0	28	2196	0	1	0
34420	1	1	1	0	28	2196	0	1	0
34441	1	1	1	0	28	2196	0	1	0
34470	1	1	1	0	28	2196	0	1	0
34507	1	1	1	0	28	2196	0	1	0
34514	1	1	1	0	28	2196	0	1	0
34536	1	1	1	0	28	2196	0	1	0
34556	1	1	1	0	28	2196	0	1	0
34597	1	1	1	0	28	2196	0	1	0
34606	1	1	1	0	28	2196	0	1	0
34613	1	1	1	0	28	2196	0	1	0
34626	1	1	1	0	28	2196	0	1	0
34642	1	1	1	0	28	2196	0	1	0
34664	1	1	1	0	28	2196	0	1	0
34675	1	1	1	0	28	2196	0	1	0
34697	1	1	1	0	28	2196	0	1	0
34716	1	1	1	0	28	2196	0	1	0
34719	1	1	1	0	28	2196	0	1	0
34727	1	1	1	0	28	2196	0	1	0
34754	1	1	1	0	28	2196	0	1	0
34766	1	1	1	0	28	2196	0	1	0
34812	1	1	1	0	28	2196	0	1	0
34824	1	1	1	0	28	2196	0	1	0
34846	1	1	1	0	28	2196	0	1	0
34888	1	1	1	0	28	2196	0	1	0
34914	1	1	1	0	28	2196	0	1	0
34936	1	1	1	0	28	2196	0	1	0
34948	1	1	1	0	28	2196	0	1	0
34969	1	1	1	0	28	2196	0	1	0
34981	1	1	1	0	28	2196	0	1	0
34993	1	1	1	0	28	2196	0	1	0
34998	1	1	1	0	28	2196	0	1	0
35020	1	1	1	0	28	2196	0	1	0
35069	1	1	1	0	28	2196	0	1	0
35090	1	1	1	0	28	2196	0	1	0
35095	1	1	1	0	28	2196	0	1	0
35129	1	1	1	0	28	2196	0	1	0
35141	1	1	1	0	28	2196	0	1	0
35168	1	1	1	0	28	2196	0	1	0
35173	1	1	1	0	28	2196	0	1	0
35188	1	1	1	0	28	2196	0	1	0
35194	1	1	1	0	28	2196	0	1	0
35222	1	1	1	0	28	2196	0	1	0
35226	1	1	1	0	28	2196	0	1	0
35247	1	1	1	0	28	2196	0	1	0
35258	1	1	1	0	28	2196	0	1	0
35276	1	1	1	0	28	2196	0	1	0
35284	1	1	1	0	28	2196	0	1	0
35307	1	1	1	0	28	2196	0	1	0
35316	1	1	1	0	28	2196	0	1	0
35357	1	1	1	0	28	2196	0	1	0
35394	1	1	1	0	28	2196	0	1	0
35403	1	1	1	0	28	2196	0	1	0
35414	1	1	1	0	28	2196	0	1	0
35435	1	1	1	0	28	2196	0	1	0
35465	1	1	1	0	28	2196	0	1	0
35471	1	1	1	0	28	2196	0	1	0
35503	1	1	1	0	28	2196	0	1	0
35509	1	1	1	0	28	2196	0	1	0
35528	1	1	1	0	28	2196	0	1	0
35554	1	1	1	0	28	2196	0	1	0
35593	1	1	1	0	28	2196	0	1	0
35617	1	1	1	0	28	2196	0	1	0
35641	1	1	1	0	28	2196	0	1	0
35662	1	1	1	0	28	2196	0	1	0
35681	1	1	1	0	28	2196	0	1	0
35696	1	1	1	0	28	2196	0	1	0
35712	1	1	1	0	28	2196	0	1	0
35723	1	1	1	0	28	2196	0	1	0
35727	1	1	1	0	28	2196	0	1	0
35740	1	1	1	0	28	2196	0	1	0
35754	1	1	1	0	28	2196	0	1	0
35766	1	1	1	0	28	2196	0	1	0
35797	1	1	1	0	28	2196	0	1	0
35833	1	1	1	0	28	2196	0	1	0
35838	1	1	1	0	28	2196	0	1	0
35892	1	1	1	0	28	2196	0	1	0
35902	1	1	1	0	28	2196	0	1	0
35920	1	1	1	0	28	2196	0	1	0
35957	1	1	1	0	28	2196	0	1	0
35968	1	1	1	0	28	2196	0	1	0
35978	1	1	1	0	28	2196	0	1	0
35985	1	1	1	0	28	2196	0	1	0
36011	1	1	1	0	28	2196	0	1	0
36036	1	1	1	0	28	2196	0	1	0
36052	1	1	1	0	28	2196	0	1	0
36115	1	1	1	0	28	2196	0	1	0
36134	1	1	1	0	28	2196	0	1	0
36152	1	1	1	0	28	2196	0	1	0
36218	1	1	1	0	28	2196	0	1	0
36231	1	1	1	0	28	2196	0	1	0
36259	1	1	1	0	28	2196	0	1	0
36272	1	1	1	0	28	2196	0	1	0
36307	1	1	1	0	28	2196	0	1	0
36322	1	1	1	0	28	2196	0	1	0
36349	1	1	1	0	28	2196	0	1	0
36374	1	1	1	0	28	2196	0	1	0
36392	1	1	1	0	28	2196	0	1	0
36434	1	1	1	0	28	2196	0	1	0
36441	1	1	1	0	28	2196	0	1	0
36473	1	1	1	0	28	2196	0	1	0
36479	1	1	1	0	28	2196	0	1	0
36497	1	1	1	0	28	2196	0	1	0
36503	1	1	1	0	28	2196	0	1	0
36532	1	1	1	0	28	2196	0	1	0
36559	1	1	1	0	28	2196	0	1	0
36565	1	1	1	0	28	2196	0	1	0
36582	1	1	1	0	28	2196	0	1	0
36636	1	1	1	0	28	2196	0	1	0
36647	1	1	1	0	28	2196	0	1	0
36712	1	1	1	0	28	2196	0	1	0
36754	1	1	1	0	28	2196	0	1	0
36795	1	1	1	0	28	2196	0	1	0
36823	1	1	1	0	28	2196	0	1	0
36853	1	1	1	0	28	2196	0	1	0
36892	1	1	1	0	28	2196	0	1	0
36924	1	1	1	0	28	2196	0	1	0
36958	1	1	1	0	28	2196	0	1	0
36993	1	1	1	0	28	2196	0	1	0
37024	1	1	1	0	28	2196	0	1	0
37034	1	1	1	0	28	2196	0	1	0
37046	1	1	1	0	28	2196	0	1	0
37065	1	1	1	0	28	2196	0	1	0
37079	1	1	1	0	28	2196	0	1	0
37111	1	1	1	0	28	2196	0	1	0
37129	1	1	1	0	28	2196	0	1	0
37217	1	1	1	0	28	2196	0	1	0
37238	1	1	1	0	28	2196	0	1	0
37303	1	1	1	0	28	2196	0	1	0
37319	1	1	1	0	28	2196	0	1	0
37336	1	1	1	0	28	2196	0	1	0
37351	1	1	1	0	28	2196	0	1	0
37372	1	1	1	0	28	2196	0	1	0
37387	1	1	1	0	28	2196	0	1	0
37391	1	1	1	0	28	2196	0	1	0
37405	1	1	1	0	28	2196	0	1	0
37418	1	1	1	0	28	2196	0	1	0
37435	1	1	1	0	28	2196	0	1	0
37453	1	1	1	0	28	2196	0	1	0
37470	1	1	1	0	28	2196	0	1	0
37487	1	1	1	0	28	2196	0	1	0
37566	1	1	1	0	28	2196	0	1	0
37605	1	1	1	0	28	2196	0	1	0
37622	1	1	1	0	28	2196	0	1	0
37628	1	1	1	0	28	2196	0	1	0
37670	1	1	1	0	28	2196	0	1	0
37678	1	1	1	0	28	2196	0	1	0
37694	1	1	1	0	28	2196	0	1	0
37709	1	1	1	0	28	2196	0	1	0
37722	1	1	1	0	28	2196	0	1	0
37761	1	1	1	0	28	2196	0	1	0
37778	1	1	1	0	28	2196	0	1	0
37789	1	1	1	0	28	2196	0	1	0
37819	1	1	1	0	28	2196	0	1	0
37837	1	1	1	0	28	2196	0	1	0
37845	1	1	1	0	28	2196	0	1	0
37872	1	1	1	0	28	2196	0	1	0
37889	1	1	1	0	28	2196	0	1	0
37901	1	1	1	0	28	2196	0	1	0
37966	1	1	1	0	28	2196	0	1	0
37982	1	1	1	0	28	2196	0	1	0
38016	1	1	1	0	28	2196	0	1	0
38039	1	1	1	0	28	2196	0	1	0
