% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
2776	1	6	12	0	28	2196	0	1	0
2782	1	3	11	0	20	1191	0	1	0
2784	1	10	13	0	28	2196	0	1	0
2787	1	5	2	0	28	2196	0	1	0
2790	1	3	11	0	20	1191	0	1	0
2792	1	1	3	0	28	2196	0	1	0
2793	1	4	14	0	28	2196	0	1	0
2795	1	9	15	0	28	2196	0	1	0
2796	1	8	1	0	28	2196	0	1	0
2797	1	1	3	0	28	2196	0	1	0
2798	1	4	14	0	28	2196	0	1	0
2803	1	2	16	0	28	2196	0	1	0
2804	1	4	14	0	28	2196	0	1	0
2813	1	7	4	0	28	2196	0	1	0
2814	1	1	3	0	28	2196	0	1	0
2816	1	9	15	0	28	2196	0	1	0
2819	1	6	12	0	28	2196	0	1	0
2821	1	10	13	0	28	2196	0	1	0
2822	1	9	15	0	28	2196	0	1	0
2826	1	5	2	0	28	2196	0	1	0
2829	1	7	4	0	24	1620	0	1	0
2830	1	6	12	0	28	2196	0	1	0
2831	1	10	13	0	28	2196	0	1	0
2832	1	5	2	0	28	2196	0	1	0
2833	1	2	16	0	28	2196	0	1	0
2834	1	8	1	0	28	2196	0	1	0
2835	1	9	15	0	28	2196	0	1	0
2836	1	4	14	0	28	2196	0	1	0
2837	1	3	11	0	24	1620	0	1	0
2839	1	1	3	0	28	2196	0	1	0
2841	1	8	1	0	28	2196	0	1	0
2848	1	3	11	0	20	1191	0	1	0
2860	1	5	2	0	28	2196	0	1	0
2861	1	9	15	0	28	2196	0	1	0
2862	1	7	4	0	28	2196	0	1	0
2863	1	3	11	0	28	935	0	1	0
2863	1	10	13	0	28	1287	0	1	0
2864	1	8	1	0	28	2196	0	1	0
2865	1	6	12	0	28	2196	0	1	0
2866	1	4	14	0	28	2196	0	1	0
2870	1	1	3	0	28	2196	0	1	0
2871	1	2	16	0	28	2196	0	1	0
2872	1	6	12	0	28	2196	0	1	0
2873	1	5	2	0	28	2196	0	1	0
2874	1	10	13	0	28	2196	0	1	0
2875	1	8	1	0	28	2196	0	1	0
2876	1	6	12	0	28	2196	0	1	0
2881	1	10	13	0	28	2196	0	1	0
2884	1	7	4	0	28	2196	0	1	0
2886	1	9	15	0	28	2196	0	1	0
2887	1	1	3	0	28	2196	0	1	0
2888	1	5	2	0	28	2196	0	1	0
2889	1	4	14	0	28	2196	0	1	0
2891	1	2	16	0	28	2196	0	1	0
2894	1	8	1	0	28	2196	0	1	0
2898	1	4	14	0	28	2196	0	1	0
2899	1	3	11	0	24	1620	0	1	0
2900	1	9	15	0	28	2196	0	1	0
2903	1	10	13	0	28	2196	0	1	0
2905	1	5	2	0	28	2196	0	1	0
2909	1	6	12	0	28	2196	0	1	0
2911	1	7	4	0	28	2196	0	1	0
2913	1	3	11	0	28	1692	0	1	0
2913	1	2	16	0	28	549	0	1	0
2915	1	7	4	0	28	2196	0	1	0
2920	1	1	3	0	28	2196	0	1	0
2922	1	3	11	0	24	1479	0	1	0
2922	1	9	15	0	28	185	0	1	0
2925	1	8	1	0	28	2196	0	1	0
2926	1	4	14	0	28	2196	0	1	0
2928	1	8	1	0	26	1836	0	1	0
2933	1	10	13	0	28	2196	0	1	0
2937	1	4	14	0	28	2196	0	1	0
2939	1	7	4	0	28	2196	0	1	0
2940	1	1	3	0	28	2196	0	1	0
2941	1	5	2	0	28	2196	0	1	0
2942	1	10	13	0	28	2196	0	1	0
2943	1	9	15	0	26	1836	0	1	0
2948	1	8	1	0	28	2196	0	1	0
2950	1	10	13	0	28	2196	0	1	0
2953	1	2	16	0	28	2196	0	1	0
2957	1	5	2	0	28	2196	0	1	0
2958	1	10	13	0	28	2196	0	1	0
2960	1	3	11	0	18	967	0	1	0
2966	1	4	14	0	28	2196	0	1	0
2969	1	2	16	0	28	2196	0	1	0
2971	1	8	1	0	28	2196	0	1	0
2975	1	3	11	0	24	1620	0	1	0
2978	1	5	2	0	28	2196	0	1	0
2979	1	6	12	0	28	2196	0	1	0
2980	1	9	15	0	28	2196	0	1	0
2981	1	8	1	0	28	2196	0	1	0
2987	1	10	13	0	28	2196	0	1	0
2993	1	7	4	0	26	1836	0	1	0
2998	1	8	1	0	28	2196	0	1	0
3000	1	7	4	0	12	597	0	1	0
3002	1	1	3	0	28	2196	0	1	0
3003	1	2	16	0	28	2196	0	1	0
3005	1	5	2	0	28	2196	0	1	0
3010	1	3	11	0	18	967	0	1	0
3013	1	4	14	0	28	2196	0	1	0
3018	1	7	4	0	28	2196	0	1	0
3019	1	10	13	0	28	2196	0	1	0
3022	1	5	2	0	28	2196	0	1	0
3025	1	9	15	0	28	2196	0	1	0
3026	1	4	14	0	28	2196	0	1	0
3028	1	5	2	0	28	2196	0	1	0
3031	1	2	16	0	28	2196	0	1	0
3032	1	7	4	0	28	2196	0	1	0
3035	1	1	3	0	28	2196	0	1	0
3038	1	8	1	0	28	2196	0	1	0
3039	1	6	12	0	28	2196	0	1	0
3040	1	3	11	0	18	967	0	1	0
3045	1	5	2	0	28	2196	0	1	0
3047	1	1	3	0	28	2196	0	1	0
3049	1	10	13	0	28	2196	0	1	0
3051	1	6	12	0	28	2196	0	1	0
3052	1	5	2	0	28	2196	0	1	0
3053	1	8	1	0	28	2196	0	1	0
3055	1	2	16	0	28	2196	0	1	0
3062	1	9	15	0	28	2196	0	1	0
3064	1	7	4	0	28	2196	0	1	0
3065	1	10	13	0	28	2196	0	1	0
3069	1	3	11	0	24	1620	0	1	0
3070	1	2	16	0	28	2196	0	1	0
3071	1	8	1	0	28	2196	0	1	0
3072	1	5	2	0	28	2196	0	1	0
3075	1	8	1	0	28	2196	0	1	0
3076	1	6	12	0	28	2196	0	1	0
3077	1	9	15	0	26	1836	0	1	0
3079	1	7	4	0	28	2196	0	1	0
3084	1	5	2	0	28	2196	0	1	0
3085	1	1	3	0	28	2196	0	1	0
3087	1	4	14	0	28	2196	0	1	0
3088	1	2	16	0	28	2196	0	1	0
3089	1	8	1	0	28	2196	0	1	0
3090	1	3	11	0	20	1191	0	1	0
3094	1	7	4	0	24	1620	0	1	0
3101	1	4	14	0	28	2196	0	1	0
3105	1	3	11	0	14	775	0	1	0
3106	1	2	16	0	28	2196	0	1	0
3110	1	6	12	0	28	2196	0	1	0
3111	1	1	3	0	28	2196	0	1	0
3112	1	2	16	0	28	2196	0	1	0
3117	1	3	11	0	20	1191	0	1	0
3118	1	5	2	0	28	2196	0	1	0
3120	1	4	14	0	28	2196	0	1	0
3121	1	9	15	0	28	2196	0	1	0
3122	1	3	11	0	18	967	0	1	0
3124	1	1	3	0	28	2196	0	1	0
3127	1	9	15	0	28	2196	0	1	0
3129	1	2	16	0	28	2196	0	1	0
3130	1	6	12	0	28	2196	0	1	0
3131	1	9	15	0	28	2196	0	1	0
3132	1	10	13	0	28	2196	0	1	0
3133	1	5	2	0	28	2196	0	1	0
3134	1	4	14	0	28	2196	0	1	0
3138	1	6	12	0	28	2196	0	1	0
3140	1	7	4	0	28	2196	0	1	0
3141	1	1	3	0	28	2196	0	1	0
3142	1	10	13	0	28	2196	0	1	0
3143	1	2	16	0	28	2196	0	1	0
3147	1	9	15	0	28	2196	0	1	0
3148	1	10	13	0	28	2196	0	1	0
3149	1	1	3	0	28	2196	0	1	0
3150	1	8	1	0	28	2052	0	1	0
3150	1	5	2	0	28	185	0	1	0
3154	1	1	3	0	28	2196	0	1	0
3155	1	8	1	0	24	1620	0	1	0
3156	1	3	11	0	26	1836	0	1	0
3159	1	2	16	0	28	2196	0	1	0
3160	1	1	3	0	28	2196	0	1	0
3161	1	4	14	0	28	2196	0	1	0
3163	1	8	1	0	28	2196	0	1	0
3169	1	6	12	0	28	2196	0	1	0
3170	1	2	16	0	28	2196	0	1	0
3175	1	7	4	0	28	2196	0	1	0
3176	1	4	14	0	28	2196	0	1	0
3177	1	8	1	0	28	2196	0	1	0
3180	1	9	15	0	28	2196	0	1	0
3181	1	2	16	0	28	2196	0	1	0
3182	1	3	11	0	24	1620	0	1	0
3183	1	10	13	0	28	2196	0	1	0
3186	1	7	4	0	28	2196	0	1	0
3187	1	2	16	0	28	2196	0	1	0
3189	1	6	12	0	28	2196	0	1	0
3194	1	1	3	0	28	2196	0	1	0
3195	1	10	13	0	28	2196	0	1	0
3198	1	5	2	0	28	2196	0	1	0
3199	1	1	3	0	28	2196	0	1	0
3207	1	7	4	0	28	2196	0	1	0
3209	1	4	14	0	28	2196	0	1	0
3210	1	6	12	0	28	2196	0	1	0
3211	1	8	1	0	28	2196	0	1	0
3212	1	2	16	0	28	2196	0	1	0
3218	1	1	3	0	28	185	0	1	0
3218	1	10	13	0	28	2052	0	1	0
3219	1	4	14	0	28	2196	0	1	0
3223	1	9	15	0	28	2196	0	1	0
3224	1	7	4	0	28	2196	0	1	0
3225	1	6	12	0	28	2196	0	1	0
3226	1	8	1	0	28	2196	0	1	0
3228	1	2	16	0	28	2196	0	1	0
3231	1	3	11	0	4	217	0	1	0
3239	1	10	13	0	28	2196	0	1	0
3244	1	5	2	0	28	2196	0	1	0
3245	1	4	14	0	28	2196	0	1	0
3246	1	2	16	0	28	2196	0	1	0
3250	1	7	4	0	28	2196	0	1	0
3251	1	3	11	0	24	1620	0	1	0
3252	1	1	3	0	28	2196	0	1	0
3253	1	10	13	0	28	2196	0	1	0
3255	1	1	3	0	28	2196	0	1	0
3259	1	1	3	0	28	2196	0	1	0
3260	1	2	16	0	28	2196	0	1	0
3261	1	10	13	0	28	2196	0	1	0
3262	1	9	15	0	28	2196	0	1	0
3263	1	7	4	0	28	2196	0	1	0
3266	1	8	1	0	28	2196	0	1	0
3267	1	4	14	0	28	2196	0	1	0
3270	1	1	3	0	28	2196	0	1	0
3271	1	10	13	0	28	2196	0	1	0
3273	1	4	14	0	28	2196	0	1	0
3274	1	6	12	0	28	2196	0	1	0
3275	1	2	16	0	28	2196	0	1	0
3276	1	10	13	0	28	2196	0	1	0
3280	1	7	4	0	28	2196	0	1	0
3283	1	9	15	0	28	2196	0	1	0
3284	1	8	1	0	28	2196	0	1	0
3285	1	3	11	0	28	2196	0	1	0
3290	1	2	16	0	28	2196	0	1	0
3295	1	10	13	0	28	2196	0	1	0
3297	1	4	14	0	28	2196	0	1	0
3298	1	5	2	0	28	2196	0	1	0
3300	1	4	14	0	28	2196	0	1	0
3303	1	7	4	0	22	1383	0	1	0
3311	1	6	12	0	28	2196	0	1	0
3313	1	9	15	0	28	2196	0	1	0
3315	1	4	14	0	28	2196	0	1	0
3316	1	3	11	0	24	1620	0	1	0
3319	1	8	1	0	28	2196	0	1	0
3320	1	1	3	0	28	2196	0	1	0
3322	1	5	2	0	28	2196	0	1	0
3323	1	10	13	0	28	2196	0	1	0
3326	1	2	16	0	28	2196	0	1	0
3331	1	5	2	0	28	2196	0	1	0
3332	1	7	4	0	28	2196	0	1	0
3333	1	5	2	0	28	2196	0	1	0
3334	1	4	14	0	28	2196	0	1	0
3335	1	6	12	0	28	2196	0	1	0
3336	1	8	1	0	28	2196	0	1	0
3342	1	1	3	0	28	2196	0	1	0
3343	1	6	12	0	28	2196	0	1	0
3344	1	10	13	0	28	2196	0	1	0
3345	1	8	1	0	28	2196	0	1	0
3346	1	9	15	0	28	2196	0	1	0
3347	1	2	16	0	28	2196	0	1	0
3348	1	1	3	0	28	2196	0	1	0
3349	1	4	14	0	28	2196	0	1	0
3350	1	3	11	0	20	1191	0	1	0
3352	1	2	16	0	28	2196	0	1	0
3354	1	9	15	0	28	2196	0	1	0
3357	1	6	12	0	28	2196	0	1	0
3360	1	5	2	0	28	2196	0	1	0
3368	1	1	3	0	28	2196	0	1	0
3369	1	9	15	0	28	2196	0	1	0
3371	1	2	16	0	28	2196	0	1	0
3374	1	5	2	0	28	2196	0	1	0
3376	1	7	4	0	28	2196	0	1	0
3377	1	6	12	0	28	2196	0	1	0
3378	1	10	13	0	28	2196	0	1	0
3379	1	8	1	0	28	2196	0	1	0
3380	1	3	11	0	18	967	0	1	0
3381	1	4	14	0	28	2196	0	1	0
3383	1	9	15	0	28	2196	0	1	0
3384	1	6	12	0	28	2196	0	1	0
3385	1	7	4	0	28	185	0	1	0
3385	1	3	11	0	24	1479	0	1	0
3388	1	5	2	0	28	2196	0	1	0
3390	1	4	14	0	28	2196	0	1	0
3392	1	1	3	0	28	2196	0	1	0
3393	1	6	12	0	28	2196	0	1	0
3394	1	8	1	0	28	2196	0	1	0
3396	1	10	13	0	28	2196	0	1	0
3397	1	6	12	0	28	2196	0	1	0
3398	1	3	11	0	20	1191	0	1	0
3399	1	6	12	0	28	2196	0	1	0
3400	1	9	15	0	28	2196	0	1	0
3405	1	7	4	0	24	1620	0	1	0
3408	1	5	2	0	28	2196	0	1	0
3409	1	3	11	0	28	1836	0	1	0
3409	1	2	16	0	28	373	0	1	0
3412	1	8	1	0	28	2196	0	1	0
3413	1	6	12	0	28	2196	0	1	0
3415	1	9	15	0	28	2196	0	1	0
3417	1	10	13	0	28	2196	0	1	0
3426	1	4	14	0	28	2196	0	1	0
3427	1	5	2	0	28	2196	0	1	0
3428	1	6	12	0	28	2196	0	1	0
3430	1	8	1	0	28	2196	0	1	0
3434	1	3	11	0	22	1383	0	1	0
3436	1	10	13	0	28	2052	0	1	0
3436	1	4	14	0	28	185	0	1	0
3439	1	2	16	0	28	2196	0	1	0
3440	1	9	15	0	28	2196	0	1	0
3442	1	8	1	0	28	2196	0	1	0
3443	1	3	11	0	24	1620	0	1	0
3444	1	10	13	0	28	2196	0	1	0
3448	1	1	3	0	28	2196	0	1	0
3451	1	5	2	0	28	2196	0	1	0
3453	1	3	11	0	20	1191	0	1	0
3454	1	6	12	0	28	2196	0	1	0
3457	1	7	4	0	28	2196	0	1	0
3461	1	2	16	0	28	2196	0	1	0
3462	1	5	2	0	28	2196	0	1	0
3463	1	3	11	0	20	1191	0	1	0
3464	1	6	12	0	28	2196	0	1	0
3466	1	10	13	0	28	2196	0	1	0
3468	1	1	3	0	28	2196	0	1	0
3469	1	6	12	0	28	2196	0	1	0
3471	1	2	16	0	28	2196	0	1	0
3475	1	4	14	0	28	2196	0	1	0
3477	1	8	1	0	28	2196	0	1	0
3478	1	9	15	0	28	2196	0	1	0
3479	1	6	12	0	28	2196	0	1	0
3480	1	10	13	0	28	2196	0	1	0
3485	1	6	12	0	28	2196	0	1	0
3493	1	1	3	0	28	2196	0	1	0
3494	1	9	15	0	28	2196	0	1	0
3495	1	3	11	0	18	967	0	1	0
3496	1	7	4	0	24	1620	0	1	0
3497	1	2	16	0	28	2196	0	1	0
3498	1	5	2	0	28	2196	0	1	0
3499	1	1	3	0	28	2196	0	1	0
3500	1	9	15	0	28	2196	0	1	0
3503	1	10	13	0	28	2196	0	1	0
3505	1	4	14	0	28	2196	0	1	0
3506	1	6	12	0	28	2196	0	1	0
3508	1	5	2	0	28	2196	0	1	0
3509	1	3	11	0	28	2196	0	1	0
3511	1	8	1	0	28	2196	0	1	0
3512	1	3	11	0	28	2196	0	1	0
3514	1	2	16	0	28	2196	0	1	0
3515	1	9	15	0	28	2196	0	1	0
3518	1	1	3	0	28	2196	0	1	0
3520	1	6	12	0	28	2196	0	1	0
3523	1	7	4	0	22	1383	0	1	0
3524	1	8	1	0	28	2196	0	1	0
3525	1	4	14	0	28	2196	0	1	0
3532	1	7	4	0	24	1620	0	1	0
3533	1	5	2	0	28	2196	0	1	0
3538	1	9	15	0	28	2196	0	1	0
3544	1	7	4	0	28	2196	0	1	0
3545	1	2	16	0	28	2196	0	1	0
3549	1	10	13	0	28	2196	0	1	0
3552	1	9	15	0	28	2196	0	1	0
3553	1	5	2	0	28	2196	0	1	0
3557	1	7	4	0	28	2196	0	1	0
3559	1	6	12	0	28	2196	0	1	0
3560	1	9	15	0	28	2196	0	1	0
3563	1	2	16	0	28	2196	0	1	0
3565	1	3	11	0	24	1620	0	1	0
3566	1	1	3	0	28	2196	0	1	0
3567	1	10	13	0	28	2196	0	1	0
3569	1	9	15	0	28	2196	0	1	0
3571	1	7	4	0	28	2196	0	1	0
3572	1	2	16	0	28	2196	0	1	0
3574	1	5	2	0	28	2196	0	1	0
3575	1	1	3	0	28	2196	0	1	0
3580	1	3	11	0	28	2196	0	1	0
3583	1	10	13	0	28	2196	0	1	0
3586	1	3	11	0	28	2196	0	1	0
3587	1	4	14	0	28	2196	0	1	0
3588	1	7	4	0	28	2196	0	1	0
3589	1	6	12	0	28	2196	0	1	0
3592	1	8	1	0	28	2196	0	1	0
3594	1	1	3	0	28	2196	0	1	0
3600	1	2	16	0	28	2196	0	1	0
3601	1	9	15	0	28	2196	0	1	0
3602	1	5	2	0	28	2196	0	1	0
3604	1	3	11	0	28	2052	0	1	0
3604	1	6	12	0	28	185	0	1	0
3606	1	9	15	0	24	1620	0	1	0
3607	1	8	1	0	28	2196	0	1	0
3608	1	7	4	0	28	2196	0	1	0
3609	1	1	3	0	28	2196	0	1	0
3610	1	2	16	0	28	2196	0	1	0
3611	1	3	11	0	18	967	0	1	0
3612	1	5	2	0	28	2196	0	1	0
3616	1	8	1	0	28	2196	0	1	0
3617	1	10	13	0	28	2196	0	1	0
3618	1	7	4	0	28	2196	0	1	0
3619	1	1	3	0	28	185	0	1	0
3619	1	3	11	0	28	2052	0	1	0
3620	1	9	15	0	28	2196	0	1	0
3621	1	4	14	0	28	2196	0	1	0
3626	1	9	15	0	28	2196	0	1	0
3631	1	6	12	0	28	2196	0	1	0
3632	1	10	13	0	28	2196	0	1	0
3635	1	1	3	0	28	2196	0	1	0
3636	1	4	14	0	28	2196	0	1	0
3637	1	2	16	0	28	2196	0	1	0
3638	1	7	4	0	28	2052	0	1	0
3638	1	9	15	0	28	185	0	1	0
3641	1	1	3	0	28	2196	0	1	0
3644	1	3	11	0	28	2196	0	1	0
3646	1	10	13	0	28	2196	0	1	0
3648	1	3	11	0	28	2196	0	1	0
3649	1	4	14	0	28	2196	0	1	0
3650	1	7	4	0	28	2196	0	1	0
3652	1	6	12	0	28	2196	0	1	0
3654	1	9	15	0	28	2196	0	1	0
3656	1	2	16	0	28	2196	0	1	0
3662	1	8	1	0	28	2196	0	1	0
3663	1	5	2	0	28	2196	0	1	0
3664	1	1	3	0	28	2196	0	1	0
3666	1	3	11	0	28	2196	0	1	0
3667	1	9	15	0	28	2196	0	1	0
3668	1	2	16	0	28	2196	0	1	0
3669	1	4	14	0	28	2196	0	1	0
3680	1	6	12	0	28	2196	0	1	0
3681	1	1	3	0	28	2196	0	1	0
3686	1	5	2	0	28	2196	0	1	0
3691	1	2	16	0	28	2196	0	1	0
3693	1	9	15	0	28	2196	0	1	0
3694	1	1	3	0	26	1836	0	1	0
3696	1	7	4	0	28	2196	0	1	0
3698	1	2	16	0	28	2196	0	1	0
3700	1	4	14	0	28	2196	0	1	0
3702	1	3	11	0	28	1836	0	1	0
3702	1	9	15	0	28	373	0	1	0
3703	1	10	13	0	28	2196	0	1	0
3708	1	2	16	0	28	2196	0	1	0
3709	1	4	14	0	28	2196	0	1	0
3713	1	7	4	0	28	2196	0	1	0
3714	1	4	14	0	28	2196	0	1	0
3718	1	3	11	0	20	1191	0	1	0
3719	1	8	1	0	28	2196	0	1	0
3720	1	1	3	0	28	2196	0	1	0
3721	1	9	15	0	28	2196	0	1	0
3732	1	2	16	0	28	2196	0	1	0
3733	1	5	2	0	28	2196	0	1	0
3734	1	7	4	0	28	2196	0	1	0
3737	1	10	13	0	28	2196	0	1	0
3738	1	8	1	0	28	2196	0	1	0
3739	1	4	14	0	28	2196	0	1	0
3740	1	2	16	0	28	2196	0	1	0
3742	1	4	14	0	28	2196	0	1	0
3743	1	8	1	0	28	2196	0	1	0
3748	1	6	12	0	28	2196	0	1	0
3751	1	1	3	0	28	2196	0	1	0
3752	1	3	11	0	28	2196	0	1	0
3754	1	1	3	0	28	2196	0	1	0
3755	1	4	14	0	28	2196	0	1	0
3758	1	10	13	0	28	2196	0	1	0
3759	1	9	15	0	28	2196	0	1	0
3765	1	4	14	0	28	2196	0	1	0
3766	1	5	2	0	28	2196	0	1	0
3767	1	6	12	0	28	2196	0	1	0
3768	1	3	11	0	24	1620	0	1	0
3771	1	10	13	0	28	2196	0	1	0
3774	1	7	4	0	28	2052	0	1	0
3774	1	6	12	0	28	185	0	1	0
3776	1	3	11	0	28	2052	0	1	0
3776	1	2	16	0	28	185	0	1	0
3781	1	7	4	0	26	1836	0	1	0
3786	1	1	3	0	28	2196	0	1	0
3787	1	8	1	0	28	2196	0	1	0
3789	1	7	4	0	28	2196	0	1	0
3791	1	10	13	0	20	1191	0	1	0
3794	1	5	2	0	28	2196	0	1	0
3795	1	6	12	0	28	2196	0	1	0
3796	1	8	1	0	28	2196	0	1	0
3797	1	3	11	0	28	2196	0	1	0
3798	1	4	14	0	28	2196	0	1	0
3799	1	7	4	0	28	2196	0	1	0
3800	1	2	16	0	28	2196	0	1	0
3802	1	9	15	0	28	2196	0	1	0
3803	1	5	2	0	28	2196	0	1	0
3809	1	8	1	0	28	2196	0	1	0
3810	1	3	11	0	28	2052	0	1	0
3810	1	4	14	0	28	185	0	1	0
3811	1	2	16	0	28	2196	0	1	0
3814	1	10	13	0	28	2196	0	1	0
3820	1	1	3	0	28	2196	0	1	0
3821	1	6	12	0	28	2196	0	1	0
3822	1	5	2	0	28	2196	0	1	0
3823	1	8	1	0	28	2196	0	1	0
3824	1	7	4	0	26	1836	0	1	0
3825	1	4	14	0	28	2196	0	1	0
3828	1	2	16	0	28	2196	0	1	0
3832	1	10	13	0	28	2196	0	1	0
3834	1	3	11	0	28	2196	0	1	0
3835	1	9	15	0	28	2196	0	1	0
3836	1	5	2	0	28	2196	0	1	0
3837	1	8	1	0	28	2196	0	1	0
3838	1	4	14	0	28	2196	0	1	0
3840	1	6	12	0	28	2196	0	1	0
3841	1	2	16	0	28	2196	0	1	0
3843	1	1	3	0	26	1836	0	1	0
3846	1	5	2	0	28	2196	0	1	0
3847	1	3	11	0	18	967	0	1	0
3848	1	1	3	0	28	2196	0	1	0
3849	1	8	1	0	28	2196	0	1	0
3850	1	4	14	0	28	2196	0	1	0
3851	1	7	4	0	28	2196	0	1	0
3857	1	10	13	0	28	2196	0	1	0
3863	1	3	11	0	18	967	0	1	0
3865	1	7	4	0	22	1383	0	1	0
3866	1	8	1	0	28	2196	0	1	0
3867	1	9	15	0	28	2196	0	1	0
3868	1	6	12	0	28	2196	0	1	0
3871	1	8	1	0	28	2196	0	1	0
3873	1	1	3	0	28	2196	0	1	0
3874	1	5	2	0	28	2196	0	1	0
3879	1	10	13	0	28	2196	0	1	0
3883	1	8	1	0	28	2196	0	1	0
3886	1	7	4	0	28	2196	0	1	0
3887	1	4	14	0	28	2196	0	1	0
3888	1	9	15	0	28	2196	0	1	0
3889	1	1	3	0	28	373	0	1	0
3889	1	3	11	0	28	1836	0	1	0
3894	1	4	14	0	28	2196	0	1	0
3899	1	8	1	0	28	2196	0	1	0
3901	1	4	14	0	28	2196	0	1	0
3903	1	9	15	0	28	2196	0	1	0
3904	1	10	13	0	28	2196	0	1	0
3905	1	6	12	0	28	2196	0	1	0
3906	1	2	16	0	28	2196	0	1	0
3907	1	5	2	0	28	2196	0	1	0
3908	1	7	4	0	26	1836	0	1	0
3909	1	3	11	0	24	1620	0	1	0
3910	1	4	14	0	28	2196	0	1	0
3914	1	6	12	0	28	2196	0	1	0
3918	1	4	14	0	28	2196	0	1	0
3920	1	9	15	0	28	2196	0	1	0
3923	1	6	12	0	28	2196	0	1	0
3924	1	3	11	0	24	1620	0	1	0
3925	1	2	16	0	28	2196	0	1	0
3928	1	9	15	0	28	2196	0	1	0
3933	1	5	2	0	28	2196	0	1	0
3934	1	8	1	0	28	2196	0	1	0
3939	1	10	13	0	28	2196	0	1	0
3940	1	4	14	0	28	2196	0	1	0
3943	1	8	1	0	28	2196	0	1	0
3944	1	5	2	0	28	2196	0	1	0
3945	1	1	3	0	28	2196	0	1	0
3946	1	8	1	0	28	2196	0	1	0
3947	1	6	12	0	28	2196	0	1	0
3954	1	6	12	0	28	2196	0	1	0
3957	1	7	4	0	28	2196	0	1	0
3960	1	9	15	0	28	2196	0	1	0
3963	1	3	11	0	28	2196	0	1	0
3967	1	6	12	0	28	2196	0	1	0
3968	1	8	1	0	28	2196	0	1	0
3971	1	7	4	0	22	1383	0	1	0
3972	1	2	16	0	28	2196	0	1	0
3973	1	1	3	0	28	2196	0	1	0
3974	1	3	11	0	20	1191	0	1	0
3976	1	5	2	0	28	2196	0	1	0
3977	1	10	13	0	28	2196	0	1	0
3981	1	9	15	0	28	2196	0	1	0
3982	1	10	13	0	28	2196	0	1	0
3983	1	2	16	0	28	2196	0	1	0
3984	1	7	4	0	28	2196	0	1	0
3985	1	6	12	0	28	2196	0	1	0
3986	1	8	1	0	28	2196	0	1	0
3988	1	7	4	0	28	373	0	1	0
3988	1	3	11	0	28	1836	0	1	0
3989	1	10	13	0	28	2196	0	1	0
3990	1	6	12	0	28	2196	0	1	0
3991	1	2	16	0	28	2196	0	1	0
3996	1	4	14	0	28	2196	0	1	0
4001	1	7	4	0	28	2196	0	1	0
4005	1	10	13	0	28	2196	0	1	0
4006	1	4	14	0	28	2196	0	1	0
4009	1	2	16	0	28	2196	0	1	0
4010	1	7	4	0	28	2196	0	1	0
4015	1	3	11	0	26	1836	0	1	0
4016	1	10	13	0	28	2196	0	1	0
4018	1	9	15	0	28	2196	0	1	0
4019	1	2	16	0	28	2196	0	1	0
4021	1	1	3	0	28	2196	0	1	0
4023	1	4	14	0	28	2196	0	1	0
4025	1	6	12	0	28	2196	0	1	0
4028	1	3	11	0	22	1383	0	1	0
4029	1	5	2	0	28	2196	0	1	0
4030	1	1	3	0	28	2196	0	1	0
4032	1	10	13	0	28	2196	0	1	0
4036	1	3	11	0	28	1095	0	1	0
4036	1	4	14	0	28	1095	0	1	0
4038	1	5	2	0	28	2196	0	1	0
4039	1	6	12	0	28	2196	0	1	0
4040	1	2	16	0	28	2196	0	1	0
4045	1	8	1	0	20	1191	0	1	0
4046	1	4	14	0	28	2196	0	1	0
4047	1	6	12	0	28	2196	0	1	0
4048	1	9	15	0	28	2196	0	1	0
4049	1	1	3	0	28	2196	0	1	0
4051	1	3	11	0	12	597	0	1	0
4057	1	10	13	0	28	2196	0	1	0
4058	1	3	11	0	18	967	0	1	0
4059	1	5	2	0	28	2196	0	1	0
4060	1	8	1	0	28	2196	0	1	0
4067	1	1	3	0	28	2196	0	1	0
4068	1	2	16	0	28	2196	0	1	0
4071	1	5	2	0	28	2196	0	1	0
4072	1	7	4	0	28	2196	0	1	0
4073	1	10	13	0	28	2196	0	1	0
4078	1	9	15	0	28	2196	0	1	0
4082	1	10	13	0	28	2196	0	1	0
4088	1	5	2	0	28	2196	0	1	0
4090	1	3	11	0	26	1692	0	1	0
4090	1	6	12	0	28	185	0	1	0
4094	1	9	15	0	28	2196	0	1	0
4095	1	8	1	0	20	1191	0	1	0
4096	1	5	2	0	28	2196	0	1	0
4097	1	7	4	0	28	1836	0	1	0
4097	1	2	16	0	28	373	0	1	0
4098	1	4	14	0	28	2196	0	1	0
4100	1	1	3	0	28	2196	0	1	0
4102	1	5	2	0	28	2196	0	1	0
4107	1	7	4	0	28	2196	0	1	0
4109	1	6	12	0	28	2196	0	1	0
4110	1	3	11	0	28	1479	0	1	0
4110	1	2	16	0	28	749	0	1	0
4111	1	10	13	0	28	2196	0	1	0
4114	1	7	4	0	28	2196	0	1	0
4124	1	4	14	0	28	2196	0	1	0
4128	1	7	4	0	28	749	0	1	0
4128	1	3	11	0	24	1063	0	1	0
4129	1	6	12	0	28	2196	0	1	0
4132	1	5	2	0	28	2196	0	1	0
4133	1	9	15	0	28	2196	0	1	0
4134	1	1	3	0	28	2196	0	1	0
4136	1	10	13	0	28	2196	0	1	0
